<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
YDEX;D;11/05/25;000000;4075.0;4093.5;4041.5;4060.0;94491
YDEX;D;12/05/25;000000;4085.0;4190.0;4080.5;4153.5;746833
YDEX;D;13/05/25;000000;4166.0;4180.5;4072.5;4114.5;418985
YDEX;D;14/05/25;000000;4115.0;4154.0;4021.0;4021.0;364030
YDEX;D;15/05/25;000000;4020.5;4060.5;3924.0;3989.5;897246
YDEX;D;16/05/25;000000;3998.0;4069.5;3910.0;4022.0;738796
YDEX;D;17/05/25;000000;4022.0;4107.0;4022.0;4095.0;75066
YDEX;D;18/05/25;000000;4109.5;4128.0;4083.0;4106.0;52172
YDEX;D;19/05/25;000000;4107.0;4115.5;4032.5;4054.0;566206
YDEX;D;20/05/25;000000;4056.0;4091.0;4021.0;4040.5;319036
YDEX;D;21/05/25;000000;4042.0;4050.0;3971.0;3990.5;308142
YDEX;D;22/05/25;000000;3980.5;4089.0;3925.0;4024.0;773529
YDEX;D;23/05/25;000000;4029.5;4048.0;3996.0;4009.5;335528
YDEX;D;26/05/25;000000;4004.0;4024.0;3886.0;3917.0;505249
YDEX;D;27/05/25;000000;3917.0;4024.0;3855.0;3992.5;694981
YDEX;D;28/05/25;000000;3998.0;4176.0;3995.0;4165.0;1192435
YDEX;D;29/05/25;000000;4165.0;4180.0;4105.0;4117.0;483095
YDEX;D;30/05/25;000000;4119.5;4207.5;4105.0;4172.0;678718
YDEX;D;31/05/25;000000;4168.5;4189.0;4162.5;4165.0;17869
YDEX;D;01/06/25;000000;4159.0;4159.0;4060.0;4062.5;170225
YDEX;D;02/06/25;000000;4070.0;4177.0;4070.0;4145.0;757942
YDEX;D;03/06/25;000000;4152.0;4240.0;4145.5;4232.0;907362
YDEX;D;04/06/25;000000;4237.0;4266.0;4174.0;4200.0;885939
YDEX;D;05/06/25;000000;4214.0;4296.0;4205.5;4282.0;596445
YDEX;D;06/06/25;000000;4284.0;4350.0;4161.0;4169.0;1269651
YDEX;D;07/06/25;000000;4189.0;4195.0;4170.0;4194.0;12630
YDEX;D;08/06/25;000000;4194.0;4198.0;4152.5;4165.5;22234
YDEX;D;09/06/25;000000;4166.0;4186.0;4050.0;4073.0;632147
YDEX;D;10/06/25;000000;4085.0;4096.0;3963.0;3979.0;885687
YDEX;D;11/06/25;000000;3995.0;4043.0;3944.0;3997.5;716225
YDEX;D;13/06/25;000000;4020.0;4035.0;3975.0;3980.0;253552
YDEX;D;14/06/25;000000;3988.0;4009.0;3988.0;3995.0;23701
YDEX;D;15/06/25;000000;3999.0;4008.5;3984.5;4005.0;27260
YDEX;D;16/06/25;000000;4010.0;4049.5;3962.0;3988.0;568013
YDEX;D;17/06/25;000000;4003.0;4085.0;3984.0;4072.0;687738
YDEX;D;18/06/25;000000;4082.0;4109.0;4036.5;4038.5;543538
YDEX;D;19/06/25;000000;4042.0;4080.0;4030.0;4053.0;587198
YDEX;D;20/06/25;000000;4061.0;4088.5;4030.0;4045.5;471366
YDEX;D;23/06/25;000000;4045.5;4062.0;3994.0;4007.5;513993
YDEX;D;24/06/25;000000;4008.0;4118.0;3986.0;4106.0;747576
YDEX;D;25/06/25;000000;4109.5;4186.0;4080.0;4145.0;895716
YDEX;D;26/06/25;000000;4146.5;4171.0;4106.0;4135.5;357434
YDEX;D;27/06/25;000000;4145.5;4182.5;4125.0;4175.0;348108
YDEX;D;28/06/25;000000;4178.0;4185.0;4169.0;4173.0;14969
YDEX;D;29/06/25;000000;4173.0;4188.5;4166.0;4169.0;29052
YDEX;D;30/06/25;000000;4176.0;4190.0;4133.5;4167.0;553927
YDEX;D;01/07/25;000000;4175.0;4210.0;4150.0;4168.5;739162
YDEX;D;02/07/25;000000;4169.0;4177.5;4105.5;4131.0;590040
YDEX;D;03/07/25;000000;4132.0;4197.5;4108.5;4121.5;601380
YDEX;D;04/07/25;000000;4121.0;4155.0;4076.5;4088.5;537604
YDEX;D;05/07/25;000000;4097.5;4105.5;4082.0;4083.5;12087
YDEX;D;06/07/25;000000;4084.0;4088.5;4071.5;4079.0;11328
YDEX;D;07/07/25;000000;4088.5;4120.5;4056.0;4060.0;359695
YDEX;D;08/07/25;000000;4074.0;4139.0;4037.0;4090.5;851550
YDEX;D;09/07/25;000000;4090.0;4185.0;4068.0;4161.5;878826
YDEX;D;10/07/25;000000;4168.0;4188.0;4121.0;4167.5;349556
YDEX;D;11/07/25;000000;4169.5;4169.5;3980.0;3993.0;886521
YDEX;D;12/07/25;000000;3993.0;4013.5;3990.0;3995.0;21683
YDEX;D;13/07/25;000000;4000.0;4012.0;3983.0;3993.5;24117
YDEX;D;14/07/25;000000;3993.0;4160.0;3955.5;4143.0;1129496
YDEX;D;15/07/25;000000;4143.0;4277.5;4122.5;4242.0;1061188
YDEX;D;16/07/25;000000;4243.0;4340.5;4243.0;4329.5;780693
YDEX;D;17/07/25;000000;4338.0;4370.5;4242.0;4259.0;745777
YDEX;D;18/07/25;000000;4255.0;4418.0;4250.5;4401.0;1073505
YDEX;D;19/07/25;000000;4401.0;4448.0;4401.0;4418.0;71383
