<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SBERP;8H;24/10/25;080000;289.50;291.90;282.20;285.98;6811664
SBERP;8H;24/10/25;160000;285.98;285.98;284.00;284.50;787085
SBERP;8H;27/10/25;000000;285.39;285.39;282.52;283.15;156048
SBERP;8H;27/10/25;080000;283.15;283.37;280.11;281.51;1995908
SBERP;8H;27/10/25;160000;281.52;282.50;280.00;280.77;1105696
SBERP;8H;28/10/25;000000;280.77;281.98;278.78;280.96;157590
SBERP;8H;28/10/25;080000;281.03;287.48;281.00;285.79;1980226
SBERP;8H;28/10/25;160000;285.76;287.85;284.83;286.59;739159
SBERP;8H;29/10/25;000000;286.70;288.13;286.45;287.87;58303
SBERP;8H;29/10/25;080000;287.92;288.09;285.53;286.73;1067944
SBERP;8H;29/10/25;160000;286.72;288.73;285.87;287.84;631496
SBERP;8H;30/10/25;000000;287.84;288.80;286.96;287.50;15552
SBERP;8H;30/10/25;080000;287.50;293.19;287.06;292.81;1529104
SBERP;8H;30/10/25;160000;292.83;294.52;292.40;292.92;666354
SBERP;8H;31/10/25;000000;292.54;294.50;292.09;294.14;80454
SBERP;8H;31/10/25;080000;294.14;294.36;289.56;290.06;1165565
SBERP;8H;31/10/25;160000;290.09;290.27;286.39;288.03;1006917
SBERP;8H;01/11/25;000000;288.03;289.44;287.28;289.35;25020
SBERP;8H;01/11/25;080000;289.35;290.65;288.80;289.45;583909
SBERP;8H;01/11/25;160000;289.42;290.28;289.42;289.90;187558
SBERP;8H;03/11/25;000000;290.19;291.73;290.13;291.63;66516
SBERP;8H;03/11/25;080000;291.57;296.07;291.06;294.27;1044839
SBERP;8H;03/11/25;160000;294.32;294.70;293.76;294.70;223626
SBERP;8H;05/11/25;000000;294.80;295.00;292.28;292.32;159055
SBERP;8H;05/11/25;080000;292.35;295.25;291.29;294.09;813377
SBERP;8H;05/11/25;160000;294.12;294.99;290.00;291.55;1170671
SBERP;8H;06/11/25;000000;291.55;292.99;291.55;292.70;20246
SBERP;8H;06/11/25;080000;292.70;292.99;288.53;290.00;1062072
SBERP;8H;06/11/25;160000;290.00;290.74;289.05;290.50;444505
SBERP;8H;07/11/25;000000;290.50;291.45;289.50;290.62;76790
SBERP;8H;07/11/25;080000;290.62;294.24;290.33;292.61;972127
SBERP;8H;07/11/25;160000;292.62;294.32;292.08;292.96;510322
SBERP;8H;08/11/25;080000;293.90;294.89;293.03;294.20;170604
SBERP;8H;08/11/25;160000;294.19;294.50;293.82;293.97;65160
SBERP;8H;09/11/25;080000;293.97;294.35;293.90;294.00;48781
SBERP;8H;09/11/25;160000;294.00;294.49;293.93;294.49;30186
SBERP;8H;10/11/25;000000;294.49;295.40;294.41;295.32;61265
SBERP;8H;10/11/25;080000;295.35;298.84;294.35;297.22;1774806
SBERP;8H;10/11/25;160000;297.23;297.31;295.01;296.45;615795
