<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
OZPH;D;12/12/25;000000;52.27;53.23;51.29;51.83;5018980
OZPH;D;13/12/25;000000;51.84;52.09;51.81;51.95;234810
OZPH;D;14/12/25;000000;51.95;52.11;51.85;51.91;137760
OZPH;D;15/12/25;000000;51.78;52.5;51.42;51.93;1861650
OZPH;D;16/12/25;000000;51.93;52.35;51.84;52.22;2253570
OZPH;D;17/12/25;000000;52.23;52.65;51.12;51.62;3939350
OZPH;D;18/12/25;000000;51.61;51.8;51.3;51.64;2212990
OZPH;D;19/12/25;000000;51.64;51.98;50.8;51.15;2495680
OZPH;D;20/12/25;000000;51.16;51.4;51.12;51.39;298070
OZPH;D;21/12/25;000000;51.39;51.65;51.12;51.4;284660
OZPH;D;22/12/25;000000;51.22;51.6;50.35;50.76;2154130
OZPH;D;23/12/25;000000;50.76;50.95;50.13;50.47;1720680
OZPH;D;24/12/25;000000;50.6;50.94;50.43;50.76;1940150
OZPH;D;25/12/25;000000;50.76;51.29;50.4;51.07;1637680
OZPH;D;26/12/25;000000;51.1;51.7;50.54;51.41;2635170
OZPH;D;27/12/25;000000;51.41;52.0;51.41;51.75;719290
OZPH;D;28/12/25;000000;51.75;52.05;51.54;51.9;572050
OZPH;D;29/12/25;000000;51.79;52.09;51.07;51.38;2945870
OZPH;D;30/12/25;000000;51.61;51.95;51.15;51.44;1622600
OZPH;D;05/01/26;000000;51.5;51.96;51.08;51.78;1327430
OZPH;D;06/01/26;000000;51.67;51.96;51.62;51.7;989800
OZPH;D;08/01/26;000000;51.5;51.5;51.1;51.27;752470
OZPH;D;09/01/26;000000;51.27;51.5;51.21;51.22;562630
OZPH;D;12/01/26;000000;51.12;51.58;50.61;51.02;1800740
OZPH;D;13/01/26;000000;51.12;51.4;50.9;51.22;958070
OZPH;D;14/01/26;000000;51.3;51.35;50.61;50.87;2003750
OZPH;D;15/01/26;000000;50.87;51.14;50.61;50.8;1536680
OZPH;D;16/01/26;000000;50.87;51.0;50.63;50.71;1819560
OZPH;D;17/01/26;000000;50.89;50.98;50.68;50.9;244570
OZPH;D;18/01/26;000000;50.9;51.19;50.8;51.13;407000
OZPH;D;19/01/26;000000;51.13;51.26;50.74;51.05;1937820
OZPH;D;20/01/26;000000;51.06;51.19;50.8;51.0;1439790
OZPH;D;21/01/26;000000;51.0;51.17;50.83;51.0;1534340
OZPH;D;22/01/26;000000;51.0;51.94;50.96;51.7;3970810
OZPH;D;23/01/26;000000;51.74;51.91;51.3;51.59;1828580
OZPH;D;24/01/26;000000;51.59;51.9;51.51;51.85;461680
OZPH;D;25/01/26;000000;51.86;52.0;51.77;51.86;516490
OZPH;D;26/01/26;000000;51.86;51.91;50.98;51.89;2421620
OZPH;D;27/01/26;000000;51.73;53.34;51.5;52.86;5038200
