<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
VTBR;D;30/07/24;000000;92.97;99.86;92.60;99.09;73201724
VTBR;D;31/07/24;000000;99.20;99.99;97.10;97.82;58370837
VTBR;D;01/08/24;000000;97.63;99.80;97.56;98.13;35091806
VTBR;D;02/08/24;000000;98.06;98.81;96.70;97.69;27340356
VTBR;D;05/08/24;000000;96.05;97.20;94.44;95.36;47447995
VTBR;D;06/08/24;000000;96.40;97.55;95.39;96.21;28468044
VTBR;D;07/08/24;000000;96.50;99.00;95.10;98.35;44522199
VTBR;D;08/08/24;000000;98.36;99.21;96.06;96.85;25976954
VTBR;D;09/08/24;000000;96.55;97.92;96.32;97.09;15863793
VTBR;D;12/08/24;000000;96.99;98.49;96.41;98.03;26317982
VTBR;D;13/08/24;000000;98.40;100.83;98.16;100.69;37675640
VTBR;D;14/08/24;000000;100.75;102.00;99.37;99.81;42292473
VTBR;D;15/08/24;000000;99.81;100.69;98.69;99.28;19823868
VTBR;D;16/08/24;000000;99.28;99.67;97.76;97.85;22038938
VTBR;D;19/08/24;000000;98.26;99.00;97.18;98.78;28501402
VTBR;D;20/08/24;000000;98.92;100.49;98.43;99.47;32499931
VTBR;D;21/08/24;000000;99.79;100.34;98.85;100.19;24777709
VTBR;D;22/08/24;000000;100.44;100.67;94.61;96.64;46867989
VTBR;D;23/08/24;000000;96.62;97.73;94.03;96.47;45268851
VTBR;D;26/08/24;000000;98.36;99.30;97.29;99.09;28149127
VTBR;D;27/08/24;000000;99.35;99.83;96.57;96.88;23726200
VTBR;D;28/08/24;000000;97.07;97.32;95.00;97.02;23356646
VTBR;D;29/08/24;000000;97.03;97.60;95.35;96.02;19550565
VTBR;D;30/08/24;000000;96.06;96.32;91.00;91.48;41814880
VTBR;D;02/09/24;000000;90.96;91.06;85.20;86.10;62710686
VTBR;D;03/09/24;000000;86.47;89.06;84.14;86.23;54502607
VTBR;D;04/09/24;000000;86.41;89.38;85.83;89.03;34345870
VTBR;D;05/09/24;000000;89.04;90.08;86.79;87.20;35947788
VTBR;D;06/09/24;000000;87.30;88.15;86.50;87.30;22257375
VTBR;D;09/09/24;000000;87.63;91.00;87.56;90.90;30926870
VTBR;D;10/09/24;000000;91.43;91.50;88.12;88.89;28602879
VTBR;D;11/09/24;000000;88.70;89.48;86.84;87.20;22052986
VTBR;D;12/09/24;000000;87.18;87.50;85.22;86.20;29269486
VTBR;D;13/09/24;000000;85.75;87.42;83.81;87.14;49230480
VTBR;D;16/09/24;000000;87.70;89.75;87.33;88.62;29728847
VTBR;D;17/09/24;000000;88.67;90.39;87.81;90.10;20545189
VTBR;D;18/09/24;000000;90.10;90.95;87.33;87.93;24057838
VTBR;D;19/09/24;000000;88.06;89.36;87.61;88.53;20280841
VTBR;D;20/09/24;000000;88.51;89.90;88.42;89.35;20224843
VTBR;D;23/09/24;000000;89.70;92.37;89.56;91.96;36112072
VTBR;D;24/09/24;000000;92.20;93.95;90.81;92.65;36591103
VTBR;D;25/09/24;000000;92.76;94.60;90.31;90.83;47531119
VTBR;D;26/09/24;000000;90.80;91.84;89.82;90.76;23843726
