<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RTKM;D;06/04/22;000000;62.76;62.94;61.30;61.40;1785120
RTKM;D;07/04/22;000000;61.21;62.80;61.17;61.50;1051550
RTKM;D;08/04/22;000000;63.01;68.60;62.87;64.41;5662640
RTKM;D;11/04/22;000000;64.90;64.90;62.60;62.99;1034380
RTKM;D;12/04/22;000000;63.00;63.00;61.60;62.28;833240
RTKM;D;13/04/22;000000;62.49;63.20;61.83;62.15;565320
RTKM;D;14/04/22;000000;62.28;62.59;60.11;60.26;1073510
RTKM;D;15/04/22;000000;60.23;61.24;59.90;60.25;937500
RTKM;D;18/04/22;000000;60.59;60.64;58.90;59.24;661030
RTKM;D;19/04/22;000000;59.10;59.50;56.55;57.85;1388490
RTKM;D;20/04/22;000000;57.93;58.70;57.37;58.11;1094080
RTKM;D;21/04/22;000000;58.12;58.46;57.25;58.30;899030
RTKM;D;22/04/22;000000;58.30;58.69;57.29;57.90;466100
RTKM;D;25/04/22;000000;57.90;58.00;56.60;57.21;762050
RTKM;D;26/04/22;000000;57.13;59.39;56.93;58.30;644780
RTKM;D;27/04/22;000000;58.30;60.49;58.10;60.13;874930
RTKM;D;28/04/22;000000;60.45;61.80;58.73;59.02;948290
RTKM;D;29/04/22;000000;59.33;60.40;59.00;60.39;511390
RTKM;D;04/05/22;000000;60.25;60.98;58.93;58.98;822570
RTKM;D;05/05/22;000000;58.98;59.70;58.60;59.24;496310
RTKM;D;06/05/22;000000;59.58;59.58;58.64;59.02;204110
RTKM;D;11/05/22;000000;59.34;59.50;58.44;58.89;545550
RTKM;D;12/05/22;000000;58.98;58.98;58.05;58.20;320160
RTKM;D;13/05/22;000000;58.50;58.63;57.80;57.80;284190
RTKM;D;16/05/22;000000;58.90;59.01;57.50;58.10;554850
RTKM;D;17/05/22;000000;58.49;58.97;58.12;58.77;540170
RTKM;D;18/05/22;000000;58.99;61.97;58.81;59.35;2118250
RTKM;D;19/05/22;000000;59.50;59.77;57.70;59.01;802510
RTKM;D;20/05/22;000000;58.50;59.69;58.00;58.16;935780
RTKM;D;23/05/22;000000;58.19;58.43;57.20;57.23;531920
