<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
TATN;D;20/05/22;000000;399.30;409.80;390.60;401.50;1314383
TATN;D;23/05/22;000000;405.00;408.40;370.60;372.90;1394392
TATN;D;24/05/22;000000;372.90;372.90;351.80;359.00;993249
TATN;D;25/05/22;000000;362.00;375.00;354.30;375.00;532649
TATN;D;26/05/22;000000;375.30;389.00;373.40;385.00;748312
TATN;D;27/05/22;000000;393.00;400.00;387.00;391.00;950268
TATN;D;30/05/22;000000;393.60;400.00;385.40;391.00;424618
TATN;D;31/05/22;000000;386.00;392.00;380.00;392.00;428546
TATN;D;01/06/22;000000;388.50;398.20;386.60;398.00;532432
TATN;D;02/06/22;000000;393.30;396.80;382.50;390.10;567733
TATN;D;03/06/22;000000;390.70;394.00;372.30;391.80;771200
TATN;D;06/06/22;000000;387.00;391.30;383.80;390.00;345996
TATN;D;07/06/22;000000;390.00;393.00;382.90;393.00;441848
TATN;D;08/06/22;000000;393.00;407.90;391.00;405.60;883252
TATN;D;09/06/22;000000;405.00;413.20;398.40;405.80;822530
TATN;D;10/06/22;000000;407.80;426.00;405.80;424.50;966599
TATN;D;14/06/22;000000;420.00;427.20;415.30;427.20;445985
TATN;D;15/06/22;000000;427.20;429.10;419.20;424.50;640076
TATN;D;16/06/22;000000;424.50;440.00;423.30;440.00;1073495
TATN;D;17/06/22;000000;440.00;440.00;430.30;431.00;522403
TATN;D;20/06/22;000000;434.00;445.90;431.60;441.00;617354
TATN;D;21/06/22;000000;441.40;443.80;435.00;440.60;984466
TATN;D;22/06/22;000000;439.90;444.60;428.20;444.60;727484
TATN;D;23/06/22;000000;443.10;449.00;437.30;449.00;663387
TATN;D;24/06/22;000000;447.50;452.80;438.20;448.50;855302
TATN;D;27/06/22;000000;445.60;458.00;444.00;458.00;485511
TATN;D;28/06/22;000000;456.50;456.50;446.20;447.20;487785
TATN;D;29/06/22;000000;447.20;451.90;438.00;440.80;537937
TATN;D;30/06/22;000000;442.00;444.70;415.70;429.50;1008955
TATN;D;01/07/22;000000;421.00;439.90;421.00;422.10;587114
TATN;D;04/07/22;000000;426.60;439.00;423.70;433.00;735151
TATN;D;05/07/22;000000;432.90;432.90;422.10;426.00;887017
TATN;D;06/07/22;000000;423.20;430.60;423.00;429.80;1182774
TATN;D;07/07/22;000000;412.30;414.00;403.00;407.90;1157712
TATN;D;08/07/22;000000;407.00;409.90;400.30;409.90;453564
TATN;D;11/07/22;000000;408.00;408.10;400.00;400.00;491725
TATN;D;12/07/22;000000;399.60;399.90;386.00;391.80;438650
TATN;D;13/07/22;000000;391.80;392.40;370.30;375.80;535311
TATN;D;14/07/22;000000;377.50;389.00;366.60;366.60;725625
TATN;D;15/07/22;000000;369.00;408.80;366.00;379.90;1189474
TATN;D;18/07/22;000000;381.70;385.30;374.50;380.60;431627
TATN;D;19/07/22;000000;380.00;382.70;370.50;374.60;418951
TATN;D;20/07/22;000000;376.70;381.40;373.80;379.50;318658
TATN;D;21/07/22;000000;378.00;380.00;368.00;375.70;371145
TATN;D;22/07/22;000000;375.30;388.50;375.30;381.10;462160
TATN;D;25/07/22;000000;381.10;384.30;377.20;383.10;340793
TATN;D;26/07/22;000000;383.30;390.40;383.20;388.10;382429
TATN;D;27/07/22;000000;389.20;402.60;388.00;392.30;694618
TATN;D;28/07/22;000000;394.20;398.70;391.20;395.00;394320
TATN;D;29/07/22;000000;395.30;409.00;392.40;409.00;420114
TATN;D;01/08/22;000000;409.00;409.80;395.10;395.10;754866
TATN;D;02/08/22;000000;395.60;399.80;393.80;394.30;729284
TATN;D;03/08/22;000000;394.50;407.00;394.50;397.60;982500
TATN;D;04/08/22;000000;398.30;406.00;397.60;403.10;494418
TATN;D;05/08/22;000000;404.00;405.30;386.10;387.00;562708
TATN;D;08/08/22;000000;398.00;398.00;383.70;383.70;846298
TATN;D;09/08/22;000000;385.00;412.60;383.10;405.60;2004394
