<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
PHOR;D;30/11/23;000000;6750.00;6806.00;6695.00;6732.00;44409
PHOR;D;01/12/23;000000;6728.00;6780.00;6668.00;6702.00;39735
PHOR;D;04/12/23;000000;6702.00;6768.00;6600.00;6700.00;46009
PHOR;D;05/12/23;000000;6700.00;6770.00;6658.00;6770.00;44677
PHOR;D;06/12/23;000000;6770.00;6780.00;6617.00;6625.00;41738
PHOR;D;07/12/23;000000;6634.00;6699.00;6605.00;6662.00;28860
PHOR;D;08/12/23;000000;6662.00;6708.00;6660.00;6704.00;19806
PHOR;D;11/12/23;000000;6703.00;6714.00;6631.00;6644.00;45995
PHOR;D;12/12/23;000000;6644.00;6693.00;6603.00;6613.00;34987
PHOR;D;13/12/23;000000;6604.00;6639.00;6554.00;6612.00;52660
PHOR;D;14/12/23;000000;6618.00;6679.00;6568.00;6577.00;44727
PHOR;D;15/12/23;000000;6591.00;6735.00;6575.00;6707.00;59234
PHOR;D;18/12/23;000000;6734.00;6774.00;6691.00;6734.00;54803
PHOR;D;19/12/23;000000;6735.00;6768.00;6701.00;6736.00;41364
PHOR;D;20/12/23;000000;6745.00;6894.00;6740.00;6805.00;84619
PHOR;D;21/12/23;000000;6809.00;6840.00;6761.00;6808.00;94800
PHOR;D;22/12/23;000000;6808.00;6890.00;6770.00;6868.00;141313
PHOR;D;25/12/23;000000;6616.00;6685.00;6588.00;6668.00;215514
PHOR;D;26/12/23;000000;6678.00;6685.00;6626.00;6660.00;45011
PHOR;D;27/12/23;000000;6660.00;6660.00;6571.00;6575.00;66718
PHOR;D;28/12/23;000000;6575.00;6609.00;6560.00;6578.00;38477
PHOR;D;29/12/23;000000;6594.00;6600.00;6565.00;6587.00;24819
PHOR;D;03/01/24;000000;6600.00;6668.00;6595.00;6663.00;20239
PHOR;D;04/01/24;000000;6678.00;6702.00;6641.00;6649.00;17541
PHOR;D;05/01/24;000000;6666.00;6668.00;6632.00;6665.00;13251
