<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
X5;D;26/09/25;000000;2806.00;2833.00;2760.00;2824.00;677322
X5;D;27/09/25;000000;2824.00;2833.00;2819.00;2831.50;16332
X5;D;28/09/25;000000;2832.00;2833.00;2821.00;2823.50;15073
X5;D;29/09/25;000000;2827.50;2827.50;2741.50;2772.00;766240
X5;D;30/09/25;000000;2772.00;2897.00;2743.00;2849.50;1358370
X5;D;01/10/25;000000;2850.00;2879.00;2775.00;2815.00;1434471
X5;D;02/10/25;000000;2816.00;2826.50;2743.00;2765.00;1347745
X5;D;03/10/25;000000;2769.50;2783.00;2637.00;2645.00;1812075
X5;D;04/10/25;000000;2653.00;2654.00;2580.00;2619.00;272415
X5;D;05/10/25;000000;2621.00;2628.00;2601.00;2621.50;76915
X5;D;06/10/25;000000;2627.00;2649.50;2570.00;2596.00;1632449
X5;D;07/10/25;000000;2590.50;2616.00;2557.50;2584.00;1163234
X5;D;08/10/25;000000;2585.50;2597.00;2455.00;2479.00;2379728
X5;D;09/10/25;000000;2487.50;2521.00;2401.50;2521.00;1576565
X5;D;10/10/25;000000;2521.00;2521.00;2407.00;2417.00;1189673
X5;D;11/10/25;000000;2417.00;2437.00;2404.50;2433.00;115656
X5;D;12/10/25;000000;2436.00;2449.50;2433.50;2445.50;70547
X5;D;13/10/25;000000;2450.50;2467.50;2371.00;2418.50;1400562
X5;D;14/10/25;000000;2418.00;2421.00;2360.00;2376.50;882262
X5;D;15/10/25;000000;2368.00;2451.00;2346.00;2422.00;1157491
X5;D;16/10/25;000000;2425.00;2640.00;2422.00;2640.00;2743822
X5;D;17/10/25;000000;2670.00;2719.50;2584.50;2661.00;1558543
X5;D;18/10/25;000000;2689.00;2724.00;2681.00;2714.00;195236
X5;D;19/10/25;000000;2723.00;2724.00;2686.50;2697.50;119571
X5;D;20/10/25;000000;2699.00;2715.50;2632.50;2656.00;794991
X5;D;21/10/25;000000;2656.00;2656.50;2523.50;2599.50;1078238
X5;D;22/10/25;000000;2592.50;2615.00;2501.00;2542.00;612607
X5;D;23/10/25;000000;2500.00;2592.00;2475.50;2592.00;780708
X5;D;24/10/25;000000;2597.50;2611.00;2496.00;2562.50;883893
X5;D;27/10/25;000000;2550.00;2559.50;2475.00;2480.00;692391
X5;D;28/10/25;000000;2475.00;2523.00;2436.00;2508.50;515957
X5;D;29/10/25;000000;2509.00;2530.00;2490.00;2504.50;333815
X5;D;30/10/25;000000;2512.50;2534.50;2495.50;2532.00;387262
X5;D;31/10/25;000000;2532.50;2548.00;2480.00;2492.00;432583
X5;D;01/11/25;000000;2492.00;2514.50;2490.50;2502.00;106036
X5;D;03/11/25;000000;2509.50;2545.00;2505.00;2533.00;206502
