<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
TATNP;D;04/07/24;000000;684.10;687.70;670.70;676.70;235982
TATNP;D;05/07/24;000000;676.90;678.80;664.00;667.20;631659
TATNP;D;08/07/24;000000;667.20;675.00;664.60;673.90;1103958
TATNP;D;09/07/24;000000;653.10;655.20;633.00;639.10;1039719
TATNP;D;10/07/24;000000;638.60;645.30;607.30;613.00;980399
TATNP;D;11/07/24;000000;613.00;639.40;613.00;635.00;998688
TATNP;D;12/07/24;000000;636.00;649.60;627.40;639.70;603934
TATNP;D;15/07/24;000000;640.00;642.80;623.30;626.70;515932
TATNP;D;16/07/24;000000;626.10;645.80;625.50;637.40;1021405
TATNP;D;17/07/24;000000;641.00;641.00;629.00;632.30;737264
TATNP;D;18/07/24;000000;631.10;640.50;627.00;639.60;462094
TATNP;D;19/07/24;000000;639.60;645.10;637.00;643.20;295921
TATNP;D;22/07/24;000000;645.00;656.80;644.00;651.10;538109
TATNP;D;23/07/24;000000;652.60;653.00;644.80;651.40;198015
TATNP;D;24/07/24;000000;651.40;655.90;648.40;655.00;243082
TATNP;D;25/07/24;000000;657.00;664.90;644.60;651.50;426687
TATNP;D;26/07/24;000000;654.00;657.70;639.10;643.20;691515
TATNP;D;29/07/24;000000;643.00;644.80;630.10;635.60;714417
TATNP;D;30/07/24;000000;634.20;642.40;629.00;634.00;493079
TATNP;D;31/07/24;000000;636.40;637.50;620.10;625.70;587359
TATNP;D;01/08/24;000000;624.80;629.70;618.00;618.60;408408
TATNP;D;02/08/24;000000;619.90;620.40;604.20;607.70;600646
TATNP;D;05/08/24;000000;604.00;604.00;590.90;594.40;868264
TATNP;D;06/08/24;000000;597.90;605.90;592.00;594.20;517286
TATNP;D;07/08/24;000000;595.00;613.00;586.70;612.90;662322
TATNP;D;08/08/24;000000;612.50;614.70;597.50;600.60;473124
TATNP;D;09/08/24;000000;600.50;609.00;592.20;597.90;328879
TATNP;D;12/08/24;000000;597.90;601.80;592.10;598.90;355396
TATNP;D;13/08/24;000000;599.00;609.70;596.30;605.90;614269
TATNP;D;14/08/24;000000;606.20;622.90;601.40;613.00;1231085
TATNP;D;15/08/24;000000;614.70;617.20;607.90;608.30;476952
TATNP;D;16/08/24;000000;608.30;611.10;598.10;600.30;532982
TATNP;D;19/08/24;000000;602.00;606.00;587.70;591.00;472322
TATNP;D;20/08/24;000000;592.00;599.10;577.50;586.80;773073
TATNP;D;21/08/24;000000;586.80;604.00;586.80;601.40;749468
TATNP;D;22/08/24;000000;602.10;606.00;593.80;596.80;451159
TATNP;D;23/08/24;000000;597.00;603.00;584.20;592.90;688182
TATNP;D;26/08/24;000000;599.90;611.40;597.40;605.80;642381
TATNP;D;27/08/24;000000;605.80;612.90;604.30;607.40;351148
TATNP;D;28/08/24;000000;607.00;609.40;594.90;601.60;423245
TATNP;D;29/08/24;000000;602.00;604.90;594.20;596.70;362134
TATNP;D;30/08/24;000000;596.80;599.80;585.00;587.40;421057
TATNP;D;02/09/24;000000;587.00;587.00;554.10;562.60;1074011
TATNP;D;03/09/24;000000;560.20;572.10;552.20;559.00;852373
TATNP;D;04/09/24;000000;560.20;576.30;557.60;576.10;430554
TATNP;D;05/09/24;000000;582.40;584.90;571.30;574.40;526297
TATNP;D;06/09/24;000000;576.00;588.40;572.60;586.70;472852
TATNP;D;09/09/24;000000;589.00;605.50;588.30;604.90;445849
TATNP;D;10/09/24;000000;607.10;607.70;589.00;593.40;403006
TATNP;D;11/09/24;000000;593.50;595.40;584.30;587.90;279219
TATNP;D;12/09/24;000000;586.00;590.60;578.20;587.10;402022
TATNP;D;13/09/24;000000;587.90;602.60;577.00;601.70;588846
TATNP;D;16/09/24;000000;603.90;620.30;602.40;617.90;513232
TATNP;D;17/09/24;000000;621.40;632.00;610.50;629.00;688396
TATNP;D;18/09/24;000000;629.60;631.20;618.00;621.60;472103
TATNP;D;19/09/24;000000;619.90;626.10;613.80;619.70;597142
TATNP;D;20/09/24;000000;620.90;630.50;620.30;628.30;555090
TATNP;D;23/09/24;000000;630.70;645.70;630.70;639.20;592773
TATNP;D;24/09/24;000000;644.90;644.90;632.40;640.30;397714
TATNP;D;25/09/24;000000;640.40;646.00;632.70;637.80;632741
TATNP;D;26/09/24;000000;637.80;642.70;633.00;635.10;573237
TATNP;D;27/09/24;000000;637.40;640.90;635.30;639.30;439010
TATNP;D;30/09/24;000000;642.60;646.90;637.10;639.60;408709
TATNP;D;01/10/24;000000;639.60;644.60;633.80;642.20;422955
TATNP;D;02/10/24;000000;643.20;663.40;638.40;648.50;1766929
TATNP;D;03/10/24;000000;648.90;651.80;634.40;644.10;1180312
TATNP;D;04/10/24;000000;645.00;654.50;643.60;653.90;728510
TATNP;D;07/10/24;000000;656.80;660.00;650.10;660.00;835796
TATNP;D;08/10/24;000000;625.00;629.50;618.00;621.10;1141549
TATNP;D;09/10/24;000000;621.00;621.00;606.10;609.80;529269
TATNP;D;10/10/24;000000;611.00;617.50;608.30;615.70;319800
TATNP;D;11/10/24;000000;616.80;617.20;608.80;611.20;281685
TATNP;D;14/10/24;000000;607.10;611.10;601.00;609.00;659943
TATNP;D;15/10/24;000000;608.70;610.90;602.10;607.10;624213
TATNP;D;16/10/24;000000;607.00;609.50;593.80;601.20;483066
TATNP;D;17/10/24;000000;601.30;601.70;591.10;592.20;315183
TATNP;D;18/10/24;000000;592.20;595.80;589.10;594.20;611085
TATNP;D;21/10/24;000000;595.00;596.40;590.10;593.50;339764
TATNP;D;22/10/24;000000;593.50;599.30;589.90;591.20;365926
TATNP;D;23/10/24;000000;591.20;593.00;583.50;586.30;364479
TATNP;D;24/10/24;000000;587.30;587.30;575.10;584.40;502910
TATNP;D;25/10/24;000000;584.50;588.50;571.00;571.30;897419
TATNP;D;28/10/24;000000;569.90;571.90;539.10;541.80;1267439
TATNP;D;29/10/24;000000;538.40;553.40;538.40;546.00;747529
TATNP;D;30/10/24;000000;547.20;550.20;537.10;537.90;619677
TATNP;D;31/10/24;000000;538.00;544.70;529.40;535.60;591084
TATNP;D;01/11/24;000000;535.60;544.00;531.80;535.10;455855
TATNP;D;02/11/24;000000;535.80;549.70;535.10;549.50;273481
TATNP;D;05/11/24;000000;550.90;557.20;548.10;548.10;473856
TATNP;D;06/11/24;000000;570.00;580.40;559.00;568.00;772269
TATNP;D;07/11/24;000000;570.00;579.20;557.10;577.30;612633
TATNP;D;08/11/24;000000;580.00;593.90;571.60;593.40;814381
TATNP;D;11/11/24;000000;598.20;603.40;589.00;592.50;754907
TATNP;D;12/11/24;000000;591.50;598.60;586.30;592.80;482078
TATNP;D;13/11/24;000000;593.10;598.20;581.10;581.90;598371
TATNP;D;14/11/24;000000;581.80;587.20;561.30;568.50;1023530
TATNP;D;15/11/24;000000;567.50;577.30;565.10;575.40;365772
TATNP;D;18/11/24;000000;567.00;569.80;555.10;561.40;823122
TATNP;D;19/11/24;000000;561.50;563.80;540.10;544.90;758804
TATNP;D;20/11/24;000000;545.20;555.00;532.30;536.90;822012
TATNP;D;21/11/24;000000;540.00;543.10;526.10;542.90;774974
TATNP;D;22/11/24;000000;542.50;545.90;533.10;540.80;710199
TATNP;D;25/11/24;000000;541.30;543.10;512.60;515.90;1016233
TATNP;D;26/11/24;000000;515.90;518.50;498.70;506.10;963016
TATNP;D;27/11/24;000000;506.10;519.60;498.20;518.20;973279
TATNP;D;28/11/24;000000;521.00;538.70;509.30;534.00;979628
TATNP;D;29/11/24;000000;534.00;548.20;530.60;542.70;832591
TATNP;D;02/12/24;000000;545.10;555.80;544.10;548.20;380407
TATNP;D;03/12/24;000000;548.50;550.40;533.00;536.20;471160
TATNP;D;04/12/24;000000;536.10;547.50;518.40;520.60;540596
TATNP;D;05/12/24;000000;520.10;553.90;519.70;547.30;956039
TATNP;D;06/12/24;000000;547.00;564.80;544.50;557.60;720755
TATNP;D;09/12/24;000000;558.60;574.00;558.60;565.50;534400
TATNP;D;10/12/24;000000;564.70;565.50;554.20;560.50;635502
TATNP;D;11/12/24;000000;561.40;568.20;558.60;568.00;494132
TATNP;D;12/12/24;000000;568.90;576.90;551.10;553.20;602057
TATNP;D;13/12/24;000000;551.90;566.80;549.00;562.70;380796
TATNP;D;16/12/24;000000;561.60;564.50;542.70;543.90;571198
TATNP;D;17/12/24;000000;544.90;559.00;544.10;553.70;484690
TATNP;D;18/12/24;000000;553.70;567.70;553.00;564.80;504396
TATNP;D;19/12/24;000000;565.00;575.00;557.00;563.40;1198388
TATNP;D;20/12/24;000000;563.40;603.30;561.50;601.30;1326191
TATNP;D;23/12/24;000000;605.70;637.40;604.90;633.20;1097573
TATNP;D;24/12/24;000000;634.50;636.30;619.70;624.60;514302
TATNP;D;25/12/24;000000;622.40;632.70;616.70;628.50;408965
TATNP;D;26/12/24;000000;628.80;635.00;625.90;630.50;891152
TATNP;D;27/12/24;000000;631.00;634.40;627.20;633.00;426671
TATNP;D;28/12/24;000000;633.00;650.00;633.00;647.50;470521
TATNP;D;30/12/24;000000;650.00;688.50;649.90;680.30;743020
TATNP;D;03/01/25;000000;686.90;686.90;653.60;658.30;532518
TATNP;D;06/01/25;000000;657.80;660.00;647.80;656.30;379511
TATNP;D;08/01/25;000000;640.30;649.90;640.30;645.50;409652
TATNP;D;09/01/25;000000;645.40;649.80;624.00;624.30;463225
TATNP;D;10/01/25;000000;624.30;654.50;622.00;644.20;678166
TATNP;D;13/01/25;000000;649.00;659.00;645.10;652.60;918758
TATNP;D;14/01/25;000000;652.60;656.00;645.50;650.00;660590
TATNP;D;15/01/25;000000;652.00;652.70;636.50;652.40;569740
TATNP;D;16/01/25;000000;653.00;662.00;651.90;658.40;583130
TATNP;D;17/01/25;000000;658.40;666.60;651.90;659.20;537978
TATNP;D;20/01/25;000000;661.00;665.80;655.00;657.50;532741
TATNP;D;21/01/25;000000;657.50;663.70;656.00;662.50;254511
TATNP;D;22/01/25;000000;663.00;672.60;656.50;663.40;510692
TATNP;D;23/01/25;000000;664.90;671.30;660.60;668.40;405004
TATNP;D;24/01/25;000000;670.50;670.50;662.10;666.30;283576
TATNP;D;27/01/25;000000;668.00;668.00;653.00;656.30;383950
TATNP;D;28/01/25;000000;656.00;670.50;650.30;664.90;719019
TATNP;D;29/01/25;000000;664.90;670.00;660.90;664.00;351615
TATNP;D;30/01/25;000000;664.90;672.00;663.00;671.90;346685
TATNP;D;31/01/25;000000;672.10;676.60;662.70;667.00;421361
