<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
GMKN;D;21/02/25;000000;138.00;140.30;135.14;137.18;27906160
GMKN;D;24/02/25;000000;137.58;147.26;135.72;146.94;56679800
GMKN;D;25/02/25;000000;147.20;150.14;141.30;143.04;111298520
GMKN;D;26/02/25;000000;145.02;145.14;136.54;138.02;43200150
GMKN;D;27/02/25;000000;138.34;139.26;134.20;134.34;38502380
GMKN;D;28/02/25;000000;134.36;141.00;133.52;140.32;47182680
GMKN;D;01/03/25;000000;140.50;140.76;139.58;139.92;528330
GMKN;D;02/03/25;000000;140.06;140.32;138.50;139.04;1111330
GMKN;D;03/03/25;000000;139.04;139.42;133.04;135.92;45749040
GMKN;D;04/03/25;000000;136.08;142.26;136.08;140.92;47783880
GMKN;D;05/03/25;000000;141.16;142.00;136.62;136.98;34532590
GMKN;D;06/03/25;000000;137.00;138.64;134.14;136.46;22005120
GMKN;D;07/03/25;000000;136.46;139.20;133.02;135.70;27918390
GMKN;D;10/03/25;000000;136.40;137.50;134.42;137.14;27175260
GMKN;D;11/03/25;000000;137.38;138.88;135.06;135.72;24234320
GMKN;D;12/03/25;000000;135.82;136.42;133.80;134.00;14993010
GMKN;D;13/03/25;000000;133.80;135.50;128.16;131.90;51653030
GMKN;D;14/03/25;000000;132.00;132.46;129.00;130.54;28175460
GMKN;D;15/03/25;000000;130.92;131.80;130.86;131.20;690760
GMKN;D;16/03/25;000000;131.20;132.28;130.68;131.96;2175110
GMKN;D;17/03/25;000000;132.00;134.68;131.58;134.06;29416160
GMKN;D;18/03/25;000000;134.46;136.40;131.50;132.08;42256390
GMKN;D;19/03/25;000000;132.10;133.16;130.22;132.04;17796760
GMKN;D;20/03/25;000000;132.04;133.04;129.46;131.16;24120920
GMKN;D;21/03/25;000000;131.00;132.34;128.58;129.80;18916750
GMKN;D;24/03/25;000000;129.78;129.78;125.32;125.88;19710160
GMKN;D;25/03/25;000000;126.00;130.00;123.22;129.58;28991740
GMKN;D;26/03/25;000000;129.70;130.52;124.50;125.80;22155510
GMKN;D;27/03/25;000000;126.00;126.30;122.50;122.98;23942460
GMKN;D;28/03/25;000000;123.00;124.10;120.50;121.56;27845450
GMKN;D;29/03/25;000000;120.70;121.28;119.42;119.42;3104970
GMKN;D;30/03/25;000000;119.42;119.98;119.42;119.42;1177640
GMKN;D;31/03/25;000000;119.00;124.50;118.42;123.30;23239080
GMKN;D;01/04/25;000000;123.30;125.30;120.12;120.80;26638310
GMKN;D;02/04/25;000000;120.54;121.98;117.52;120.10;31937130
GMKN;D;03/04/25;000000;120.20;121.80;114.02;116.42;34705210
GMKN;D;04/04/25;000000;118.00;118.00;110.50;110.90;42757440
GMKN;D;05/04/25;000000;108.80;111.00;108.68;110.70;4545980
GMKN;D;06/04/25;000000;110.26;112.60;109.82;111.94;5139510
GMKN;D;07/04/25;000000;109.70;113.66;102.68;111.32;60087170
GMKN;D;08/04/25;000000;112.00;113.98;105.66;106.80;29746380
GMKN;D;09/04/25;000000;106.60;117.30;105.52;116.08;67859580
GMKN;D;10/04/25;000000;115.98;116.84;112.72;114.40;33033480
GMKN;D;11/04/25;000000;114.14;117.50;113.98;117.10;22568590
GMKN;D;12/04/25;000000;117.22;118.98;117.22;118.38;2618140
GMKN;D;13/04/25;000000;118.38;118.96;118.06;118.56;1712030
GMKN;D;14/04/25;000000;118.70;118.70;113.18;114.50;18252380
GMKN;D;15/04/25;000000;114.60;115.70;111.48;112.20;20560130
GMKN;D;16/04/25;000000;112.00;114.58;110.20;113.04;24949190
GMKN;D;17/04/25;000000;113.50;116.02;112.30;115.56;21862320
GMKN;D;18/04/25;000000;113.30;114.44;110.80;111.62;28037380
GMKN;D;21/04/25;000000;112.90;114.96;112.24;113.92;15095590
GMKN;D;22/04/25;000000;114.50;118.30;112.64;116.70;29501310
GMKN;D;23/04/25;000000;117.36;117.48;112.66;114.44;23851670
GMKN;D;24/04/25;000000;114.20;116.28;113.16;113.84;15308950
GMKN;D;25/04/25;000000;114.18;117.76;114.06;117.70;20210340
GMKN;D;26/04/25;000000;118.00;120.36;117.84;118.42;5763280
GMKN;D;27/04/25;000000;118.78;119.50;118.70;119.48;1154790
GMKN;D;28/04/25;000000;119.48;120.00;116.50;117.30;20196230
GMKN;D;29/04/25;000000;117.50;117.54;112.70;113.62;15263770
GMKN;D;30/04/25;000000;113.04;115.20;111.34;114.38;25856500
GMKN;D;02/05/25;000000;114.00;114.10;108.56;109.00;14570650
GMKN;D;03/05/25;000000;109.00;109.76;108.36;109.26;1391480
GMKN;D;04/05/25;000000;109.26;110.04;109.00;109.40;1175420
GMKN;D;05/05/25;000000;109.24;109.82;106.50;107.26;16295220
GMKN;D;06/05/25;000000;107.76;109.58;106.56;107.70;13387030
GMKN;D;07/05/25;000000;107.90;109.80;107.26;108.86;12124810
GMKN;D;08/05/25;000000;108.98;111.88;108.86;111.60;11037050
GMKN;D;10/05/25;000000;111.94;112.16;111.20;111.80;1652500
GMKN;D;11/05/25;000000;113.00;114.50;112.50;112.88;3288000
GMKN;D;12/05/25;000000;113.20;114.64;112.74;114.48;13489100
GMKN;D;13/05/25;000000;114.56;114.98;112.72;112.98;13230140
GMKN;D;14/05/25;000000;112.82;114.72;110.58;110.60;13636550
GMKN;D;15/05/25;000000;111.12;111.80;108.98;110.52;13478020
GMKN;D;16/05/25;000000;110.52;111.20;107.74;110.60;12244100
GMKN;D;17/05/25;000000;110.60;112.60;110.22;112.30;1735140
GMKN;D;18/05/25;000000;112.70;113.00;112.10;112.70;1922200
GMKN;D;19/05/25;000000;112.50;112.84;109.60;109.92;12277630
GMKN;D;20/05/25;000000;110.38;110.60;107.04;107.82;10917360
GMKN;D;21/05/25;000000;107.98;108.10;105.02;105.56;15437630
GMKN;D;22/05/25;000000;105.56;106.30;103.54;105.02;19692580
GMKN;D;23/05/25;000000;105.02;105.34;103.10;103.68;8905940
