<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
PLZL;D;01/04/22;000000;1275.05;1287.20;1230.10;1250.00;46559
PLZL;D;04/04/22;000000;1259.20;1299.90;1254.15;1295.05;38100
PLZL;D;05/04/22;000000;1297.00;1395.00;1250.00;1351.20;73072
PLZL;D;06/04/22;000000;1350.00;1394.00;1330.00;1345.00;73826
PLZL;D;07/04/22;000000;1369.95;1412.55;1310.50;1397.50;51319
PLZL;D;08/04/22;000000;1400.00;1410.00;1325.00;1363.60;33818
PLZL;D;11/04/22;000000;1363.60;1439.45;1345.50;1437.55;73247
PLZL;D;12/04/22;000000;1440.00;1495.00;1423.55;1439.25;92460
PLZL;D;13/04/22;000000;1455.00;1455.00;1400.40;1405.10;51142
PLZL;D;14/04/22;000000;1405.10;1412.35;1336.00;1336.50;49559
PLZL;D;15/04/22;000000;1340.00;1418.05;1260.00;1390.00;56798
PLZL;D;18/04/22;000000;1399.90;1428.35;1362.60;1370.00;31600
PLZL;D;19/04/22;000000;1371.15;1395.70;1337.25;1365.00;32241
PLZL;D;20/04/22;000000;1367.00;1384.80;1343.90;1384.80;27398
PLZL;D;21/04/22;000000;1378.50;1378.50;1330.60;1364.20;34978
PLZL;D;22/04/22;000000;1363.35;1363.35;1325.95;1340.00;13895
PLZL;D;25/04/22;000000;1328.05;1333.95;1270.00;1278.90;25419
PLZL;D;26/04/22;000000;1278.85;1310.00;1275.40;1300.50;33111
PLZL;D;27/04/22;000000;1300.50;1322.05;1285.10;1313.00;35920
