<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
NVTK;D;03/01/23;000000;1078.4;1087.0;1071.0;1072.6;357140
NVTK;D;04/01/23;000000;1072.0;1078.6;1058.6;1060.8;519881
NVTK;D;05/01/23;000000;1060.0;1062.0;1050.0;1053.0;289174
NVTK;D;06/01/23;000000;1050.4;1054.0;1038.6;1052.6;339234
NVTK;D;09/01/23;000000;1054.4;1059.6;1048.2;1051.8;408614
NVTK;D;10/01/23;000000;1052.0;1052.6;1035.2;1039.6;749318
NVTK;D;11/01/23;000000;1041.4;1044.8;1030.6;1044.2;847394
NVTK;D;12/01/23;000000;1044.4;1045.0;1038.0;1040.0;341654
NVTK;D;13/01/23;000000;1040.0;1046.0;1036.2;1042.0;390307
NVTK;D;16/01/23;000000;1044.0;1054.0;1042.2;1050.6;773479
NVTK;D;17/01/23;000000;1051.0;1051.0;1038.4;1042.0;464916
NVTK;D;18/01/23;000000;1042.0;1042.8;1021.2;1031.8;770530
NVTK;D;19/01/23;000000;1028.8;1033.2;1010.4;1014.8;909021
NVTK;D;20/01/23;000000;1018.0;1028.0;1008.0;1027.6;736908
NVTK;D;23/01/23;000000;1029.8;1031.0;1018.8;1024.6;517023
NVTK;D;24/01/23;000000;1027.8;1027.8;1012.4;1020.2;687390
NVTK;D;25/01/23;000000;1019.4;1022.0;1009.0;1018.2;483340
NVTK;D;26/01/23;000000;1018.4;1025.0;1011.2;1017.6;779067
NVTK;D;27/01/23;000000;1020.0;1025.8;1012.8;1022.6;601615
NVTK;D;30/01/23;000000;1024.6;1026.0;1019.0;1022.4;457984
NVTK;D;31/01/23;000000;1022.0;1034.6;1021.0;1029.8;532181
NVTK;D;01/02/23;000000;1029.0;1033.2;1024.0;1026.6;566874
NVTK;D;02/02/23;000000;1028.8;1034.8;1021.2;1027.8;511158
NVTK;D;03/02/23;000000;1027.8;1034.0;1022.4;1030.2;577998
NVTK;D;06/02/23;000000;1032.0;1100.0;1030.2;1098.0;3759564
NVTK;D;07/02/23;000000;1103.0;1116.4;1076.0;1089.0;2014713
NVTK;D;08/02/23;000000;1089.2;1096.8;1059.2;1074.0;1533056
NVTK;D;09/02/23;000000;1077.2;1079.4;1061.0;1072.0;919499
NVTK;D;10/02/23;000000;1069.8;1090.0;1065.8;1083.6;783799
NVTK;D;13/02/23;000000;1084.0;1093.0;1072.0;1073.0;613810
NVTK;D;14/02/23;000000;1074.0;1074.0;1050.0;1058.4;1290536
NVTK;D;15/02/23;000000;1058.0;1058.0;1012.8;1026.2;1378338
NVTK;D;16/02/23;000000;1027.2;1041.6;1026.6;1030.8;1005885
NVTK;D;17/02/23;000000;1033.0;1043.6;1020.6;1031.4;645783
NVTK;D;20/02/23;000000;1032.0;1038.4;1015.8;1033.2;776829
NVTK;D;21/02/23;000000;1034.2;1054.6;1033.6;1045.0;993761
NVTK;D;22/02/23;000000;1045.4;1050.4;1027.6;1045.0;809764
NVTK;D;24/02/23;000000;1049.0;1049.0;1039.2;1042.6;274587
NVTK;D;27/02/23;000000;1042.6;1067.0;1040.0;1066.6;1082654
NVTK;D;28/02/23;000000;1069.6;1074.0;1056.4;1065.0;824715
NVTK;D;01/03/23;000000;1067.2;1074.8;1060.0;1073.4;925005
NVTK;D;02/03/23;000000;1072.4;1075.0;1048.4;1056.6;1445475
NVTK;D;03/03/23;000000;1056.8;1078.0;1056.6;1072.2;979937
NVTK;D;06/03/23;000000;1080.0;1082.4;1072.0;1077.0;809728
NVTK;D;07/03/23;000000;1077.0;1080.0;1064.8;1074.4;645039
NVTK;D;09/03/23;000000;1074.6;1079.0;1067.2;1073.4;631981
NVTK;D;10/03/23;000000;1070.2;1084.2;1058.2;1064.0;1468154
NVTK;D;13/03/23;000000;1066.8;1072.8;1047.6;1061.8;935849
NVTK;D;14/03/23;000000;1062.0;1066.6;1054.4;1059.2;918830
NVTK;D;15/03/23;000000;1062.6;1065.0;1040.2;1048.4;1448311
NVTK;D;16/03/23;000000;1046.4;1066.4;1038.2;1064.0;1527884
NVTK;D;17/03/23;000000;1068.8;1088.8;1060.2;1074.6;3091898
NVTK;D;20/03/23;000000;1081.2;1127.0;1062.0;1122.2;3343059
NVTK;D;21/03/23;000000;1125.0;1166.0;1113.2;1126.2;4205908
