<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RUAL;D;28/06/22;000000;55.46;55.70;54.38;54.60;3214650
RUAL;D;29/06/22;000000;54.75;54.75;53.10;54.72;3951240
RUAL;D;30/06/22;000000;54.72;55.25;52.00;53.53;5958970
RUAL;D;01/07/22;000000;53.50;53.50;52.11;52.84;2321160
RUAL;D;04/07/22;000000;52.84;54.30;52.51;54.24;3732870
RUAL;D;05/07/22;000000;59.67;66.50;55.90;57.51;54648840
RUAL;D;06/07/22;000000;57.02;57.84;55.20;55.63;8539720
RUAL;D;07/07/22;000000;55.62;56.34;54.24;55.90;5335460
RUAL;D;08/07/22;000000;56.00;56.28;54.75;55.83;2574080
RUAL;D;11/07/22;000000;55.83;56.98;54.24;54.49;3244540
RUAL;D;12/07/22;000000;54.22;54.30;52.00;52.97;6493140
RUAL;D;13/07/22;000000;52.70;53.00;50.11;50.11;5389410
RUAL;D;14/07/22;000000;50.34;51.15;48.27;48.95;5911530
RUAL;D;15/07/22;000000;48.93;50.00;48.55;49.50;3878940
RUAL;D;18/07/22;000000;49.90;50.00;49.01;49.34;1561580
RUAL;D;19/07/22;000000;49.34;49.89;48.05;48.70;2659050
RUAL;D;20/07/22;000000;48.76;48.95;47.55;47.60;2856140
RUAL;D;21/07/22;000000;47.56;50.34;46.20;49.95;8402900
RUAL;D;22/07/22;000000;49.80;50.33;48.40;48.51;3837340
RUAL;D;25/07/22;000000;48.50;49.54;47.70;49.16;2810980
RUAL;D;26/07/22;000000;49.14;50.45;49.06;49.88;3255520
RUAL;D;27/07/22;000000;50.02;51.75;50.02;50.45;5176270
RUAL;D;28/07/22;000000;50.60;51.09;49.00;49.38;4754560
RUAL;D;29/07/22;000000;49.38;50.73;49.30;50.23;3599170
RUAL;D;01/08/22;000000;50.90;50.90;48.76;49.15;4050530
RUAL;D;02/08/22;000000;49.63;49.63;47.60;47.80;4600930
RUAL;D;03/08/22;000000;47.80;48.20;45.64;45.95;6126800
RUAL;D;04/08/22;000000;46.00;46.55;44.30;44.92;6711360
RUAL;D;05/08/22;000000;44.99;45.27;43.00;43.84;5259650
RUAL;D;08/08/22;000000;44.87;44.99;43.56;43.77;4819110
RUAL;D;09/08/22;000000;43.80;44.51;43.00;44.51;5020300
RUAL;D;10/08/22;000000;44.52;46.00;44.26;45.89;9215100
RUAL;D;11/08/22;000000;46.01;46.87;43.59;44.33;11275720
RUAL;D;12/08/22;000000;43.96;45.09;43.26;44.02;6401430
RUAL;D;15/08/22;000000;44.10;46.99;43.80;46.99;7153200
RUAL;D;16/08/22;000000;46.50;47.80;45.90;46.15;9045190
RUAL;D;17/08/22;000000;46.27;46.85;45.48;46.00;5363590
RUAL;D;18/08/22;000000;46.61;47.70;46.30;46.42;13214860
RUAL;D;19/08/22;000000;46.42;46.80;45.70;45.95;4142730
RUAL;D;22/08/22;000000;46.00;46.48;45.38;46.40;3579570
RUAL;D;23/08/22;000000;46.45;46.80;46.23;46.70;4036440
RUAL;D;24/08/22;000000;46.81;47.50;46.55;46.60;3901550
RUAL;D;25/08/22;000000;46.66;48.80;46.47;48.80;11743800
RUAL;D;26/08/22;000000;48.87;48.95;47.77;48.56;3982910
RUAL;D;29/08/22;000000;48.65;49.74;48.34;49.20;6460220
RUAL;D;30/08/22;000000;50.00;51.00;48.78;48.84;20339070
RUAL;D;31/08/22;000000;48.89;49.99;48.03;48.80;7956910
RUAL;D;01/09/22;000000;48.82;49.27;48.27;48.70;3997940
RUAL;D;02/09/22;000000;49.00;49.85;48.70;49.50;7433980
RUAL;D;05/09/22;000000;49.51;50.25;49.22;49.61;7022240
RUAL;D;06/09/22;000000;49.93;50.65;46.50;48.42;14178180
RUAL;D;07/09/22;000000;48.90;49.46;47.53;48.85;5873120
RUAL;D;08/09/22;000000;49.00;49.30;48.30;48.56;4221550
RUAL;D;09/09/22;000000;48.65;49.45;48.59;49.20;4003700
RUAL;D;12/09/22;000000;49.50;49.90;49.26;49.78;3935210
RUAL;D;13/09/22;000000;49.30;49.76;48.83;48.85;6003200
RUAL;D;14/09/22;000000;48.75;48.85;47.50;47.90;6165370
RUAL;D;15/09/22;000000;47.75;48.15;47.20;47.92;5434700
RUAL;D;16/09/22;000000;47.92;48.83;47.25;47.70;5935230
RUAL;D;19/09/22;000000;47.62;47.70;46.62;46.81;5962110
RUAL;D;20/09/22;000000;46.98;46.98;41.35;43.20;17987150
RUAL;D;21/09/22;000000;40.00;41.88;38.00;40.64;12830340
RUAL;D;22/09/22;000000;40.20;41.80;40.00;40.41;6312270
RUAL;D;23/09/22;000000;40.41;40.48;36.95;37.63;10825250
RUAL;D;26/09/22;000000;37.58;37.58;32.15;33.80;20118170
RUAL;D;27/09/22;000000;33.80;36.49;31.60;34.77;16197780
RUAL;D;28/09/22;000000;34.60;34.99;33.02;34.20;10309990
RUAL;D;29/09/22;000000;34.30;34.31;32.30;33.14;8623020
RUAL;D;30/09/22;000000;33.00;35.00;30.61;33.84;14829200
RUAL;D;03/10/22;000000;34.01;35.99;33.05;35.74;8318280
RUAL;D;04/10/22;000000;35.85;35.91;34.08;35.10;9733460
RUAL;D;05/10/22;000000;35.03;35.63;33.40;34.84;8035040
RUAL;D;06/10/22;000000;35.20;35.79;34.80;35.12;6467550
RUAL;D;07/10/22;000000;34.90;35.00;32.73;33.32;7497190
RUAL;D;10/10/22;000000;31.10;34.46;31.10;34.16;8186800
RUAL;D;11/10/22;000000;34.16;35.68;33.81;35.59;4796990
RUAL;D;12/10/22;000000;35.70;37.08;34.00;34.38;22971830
RUAL;D;13/10/22;000000;34.24;35.69;33.65;35.17;14870600
RUAL;D;14/10/22;000000;35.40;35.40;33.63;33.73;19530940
RUAL;D;17/10/22;000000;33.87;34.42;33.62;34.23;15147810
RUAL;D;18/10/22;000000;34.26;34.59;33.52;33.85;22821620
RUAL;D;19/10/22;000000;32.89;33.30;32.12;32.59;23365520
RUAL;D;20/10/22;000000;32.59;32.86;32.34;32.48;10663200
RUAL;D;21/10/22;000000;32.35;32.81;31.85;32.72;16236200
RUAL;D;24/10/22;000000;33.15;35.00;33.01;34.90;29721460
RUAL;D;25/10/22;000000;35.27;35.60;34.91;35.16;24520330
RUAL;D;26/10/22;000000;35.16;35.37;34.37;35.10;14370700
RUAL;D;27/10/22;000000;35.15;37.75;35.02;37.16;31528950
RUAL;D;28/10/22;000000;36.85;37.88;36.42;37.16;21358500
RUAL;D;31/10/22;000000;37.25;37.65;36.50;37.12;13989170
RUAL;D;01/11/22;000000;37.27;37.48;36.61;36.72;10226900
RUAL;D;02/11/22;000000;36.72;36.77;35.05;35.38;10012320
RUAL;D;03/11/22;000000;35.38;35.98;34.65;35.73;12931910
RUAL;D;07/11/22;000000;36.30;36.99;36.04;36.98;10093900
RUAL;D;08/11/22;000000;36.90;37.60;36.50;37.19;12691120
RUAL;D;09/11/22;000000;37.20;38.59;36.58;37.40;24716900
RUAL;D;10/11/22;000000;37.43;39.60;37.28;39.30;28453490
RUAL;D;11/11/22;000000;39.70;39.70;38.50;39.39;18943610
RUAL;D;14/11/22;000000;39.87;40.84;39.66;40.22;21281990
RUAL;D;15/11/22;000000;40.20;40.35;36.61;38.48;27091000
RUAL;D;16/11/22;000000;38.70;40.06;38.65;39.17;12812540
RUAL;D;17/11/22;000000;39.10;39.45;37.66;38.57;10023530
RUAL;D;18/11/22;000000;38.58;38.60;37.75;38.52;6770530
RUAL;D;21/11/22;000000;38.44;38.79;37.05;37.71;8955190
RUAL;D;22/11/22;000000;37.71;39.05;37.35;38.68;8070880
RUAL;D;23/11/22;000000;38.76;39.45;38.20;38.45;10307200
RUAL;D;24/11/22;000000;38.46;38.95;37.90;38.29;6601050
RUAL;D;25/11/22;000000;38.29;38.29;37.47;37.71;6917520
RUAL;D;28/11/22;000000;37.57;37.70;37.01;37.53;5938020
RUAL;D;29/11/22;000000;37.70;38.18;37.20;38.00;9524770
RUAL;D;30/11/22;000000;38.08;38.74;37.81;38.67;11484940
RUAL;D;01/12/22;000000;38.72;39.72;38.57;39.55;14878350
RUAL;D;02/12/22;000000;39.78;39.78;38.42;38.98;12072950
RUAL;D;05/12/22;000000;39.38;40.20;39.11;39.74;15061090
RUAL;D;06/12/22;000000;39.67;39.89;38.88;39.10;6962440
RUAL;D;07/12/22;000000;39.10;39.45;38.56;39.13;5487410
RUAL;D;08/12/22;000000;39.26;39.59;38.90;39.22;4525900
RUAL;D;09/12/22;000000;39.12;39.73;39.12;39.52;5771110
RUAL;D;12/12/22;000000;39.48;39.69;39.01;39.38;6148790
RUAL;D;13/12/22;000000;39.45;39.84;39.31;39.76;6542750
RUAL;D;14/12/22;000000;39.80;39.88;38.62;39.16;4057550
RUAL;D;15/12/22;000000;39.03;39.13;37.80;37.85;14288730
RUAL;D;16/12/22;000000;37.85;38.30;37.85;38.03;3894960
RUAL;D;19/12/22;000000;37.91;39.90;37.85;39.49;15396230
RUAL;D;20/12/22;000000;39.49;41.70;39.35;41.15;25182760
RUAL;D;21/12/22;000000;41.65;41.70;39.24;40.37;20754240
RUAL;D;22/12/22;000000;40.60;40.95;39.50;39.78;9981590
RUAL;D;23/12/22;000000;39.78;40.15;39.31;40.00;5708200
RUAL;D;26/12/22;000000;40.13;40.46;39.62;40.05;4762560
RUAL;D;27/12/22;000000;40.06;40.58;39.91;40.48;8355070
RUAL;D;28/12/22;000000;40.58;40.75;39.95;40.30;5978890
RUAL;D;29/12/22;000000;40.36;40.58;40.17;40.49;2541720
RUAL;D;30/12/22;000000;40.55;40.55;39.90;40.13;3973550
RUAL;D;03/01/23;000000;40.26;41.07;40.13;40.90;4050220
RUAL;D;04/01/23;000000;41.00;41.00;40.50;40.82;2624690
RUAL;D;05/01/23;000000;40.70;40.84;40.38;40.56;1935030
RUAL;D;06/01/23;000000;40.66;40.80;40.40;40.62;1350330
RUAL;D;09/01/23;000000;40.73;40.88;40.55;40.70;4068350
RUAL;D;10/01/23;000000;40.72;40.72;40.01;40.55;3874820
RUAL;D;11/01/23;000000;40.66;41.11;40.45;40.87;5848700
RUAL;D;12/01/23;000000;40.99;40.99;40.47;40.72;3339280
RUAL;D;13/01/23;000000;40.73;40.85;40.48;40.77;3792050
RUAL;D;16/01/23;000000;41.19;41.51;40.82;41.47;9400800
RUAL;D;17/01/23;000000;41.60;41.90;41.05;41.26;15151500
RUAL;D;18/01/23;000000;41.26;41.70;40.63;41.28;9806800
RUAL;D;19/01/23;000000;41.28;41.38;40.00;40.26;13321790
RUAL;D;20/01/23;000000;40.10;40.99;40.05;40.90;5946380
RUAL;D;23/01/23;000000;40.61;41.15;40.44;41.07;9339860
RUAL;D;24/01/23;000000;41.18;41.40;40.83;41.18;13730140
RUAL;D;25/01/23;000000;41.05;41.33;40.66;41.27;6906270
RUAL;D;26/01/23;000000;41.16;41.48;40.91;41.37;6415860
RUAL;D;27/01/23;000000;41.23;42.35;41.23;42.12;18179470
RUAL;D;30/01/23;000000;42.40;42.70;41.54;41.99;10219860
RUAL;D;31/01/23;000000;42.01;42.55;41.74;42.50;8848600
RUAL;D;01/02/23;000000;42.50;43.00;42.10;42.65;12743050
