<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
LKOH;D;06/06/23;000000;5145.0;5175.5;4962.5;5149.5;2197270
LKOH;D;07/06/23;000000;5164.5;5164.5;5073.0;5101.0;933289
LKOH;D;08/06/23;000000;5101.0;5111.0;5041.0;5065.0;741006
LKOH;D;09/06/23;000000;5082.0;5112.5;5070.0;5077.0;522435
LKOH;D;13/06/23;000000;5092.0;5265.5;5077.0;5264.0;1376175
LKOH;D;14/06/23;000000;5299.0;5324.0;5205.5;5246.0;925722
LKOH;D;15/06/23;000000;5251.5;5319.5;5226.0;5302.5;1056143
LKOH;D;16/06/23;000000;5309.5;5330.0;5243.5;5260.5;571053
LKOH;D;19/06/23;000000;5262.0;5297.5;5177.0;5194.0;773461
LKOH;D;20/06/23;000000;5190.0;5194.0;5081.0;5150.5;977789
LKOH;D;21/06/23;000000;5152.5;5166.5;5110.0;5125.0;644977
LKOH;D;22/06/23;000000;5134.0;5189.0;5103.0;5137.0;603808
LKOH;D;23/06/23;000000;5130.0;5145.0;5004.0;5030.0;1068303
