<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
YDEX;D;16/05/22;000000;1618;1679;1562;1638.2;265490
YDEX;D;17/05/22;000000;1658.2;1707;1649.8;1701;204637
YDEX;D;18/05/22;000000;1708;1795;1701.8;1715.8;321392
YDEX;D;19/05/22;000000;1699;1713;1640;1705;203252
YDEX;D;20/05/22;000000;1721.8;1733.4;1600;1646;260762
YDEX;D;23/05/22;000000;1640;1673.8;1570.6;1592.8;199081
YDEX;D;24/05/22;000000;1590.2;1629;1530.2;1590;196650
YDEX;D;25/05/22;000000;1594;1636;1572;1608;187667
YDEX;D;26/05/22;000000;1617.8;1708.6;1608;1670;460793
YDEX;D;27/05/22;000000;1685.6;1705;1630;1644;220303
YDEX;D;30/05/22;000000;1652.6;1663;1592.2;1597.6;213919
YDEX;D;31/05/22;000000;1590;1602;1550.4;1567.8;151631
YDEX;D;01/06/22;000000;1567;1623;1559;1586;226402
YDEX;D;02/06/22;000000;1590;1607.6;1564.6;1592;203846
YDEX;D;03/06/22;000000;1591;1620;1366.4;1497;1367133
YDEX;D;06/06/22;000000;1504.6;1525.6;1385;1399.8;903197
YDEX;D;07/06/22;000000;1395;1442.6;1333;1438;759930
YDEX;D;08/06/22;000000;1450;1495;1441.4;1456.2;368870
YDEX;D;09/06/22;000000;1458;1461.2;1382;1401.4;379390
YDEX;D;10/06/22;000000;1390;1470;1350;1400.8;492575
YDEX;D;14/06/22;000000;1380;1429.2;1360;1386;323484
YDEX;D;15/06/22;000000;1390.6;1407.8;1380.2;1390;239546
YDEX;D;16/06/22;000000;1404;1457;1390;1456.2;473524
YDEX;D;17/06/22;000000;1460.4;1511.4;1433.4;1465;453160
YDEX;D;20/06/22;000000;1468;1566;1467.8;1560.8;569095
YDEX;D;21/06/22;000000;1574;1629;1531.2;1533.8;591291
YDEX;D;22/06/22;000000;1525;1600;1500.4;1600;331398
YDEX;D;23/06/22;000000;1603.6;1669;1581;1662;460065
YDEX;D;24/06/22;000000;1665;1680;1610.4;1645;245110
YDEX;D;27/06/22;000000;1660;1779;1645.2;1779;522537
YDEX;D;28/06/22;000000;1781.2;1781.2;1731.2;1750;394456
YDEX;D;29/06/22;000000;1748;1748.8;1666.2;1712;309255
YDEX;D;30/06/22;000000;1710;1730;1565.8;1603.8;489807
YDEX;D;01/07/22;000000;1595.2;1627;1552;1596;215038
YDEX;D;04/07/22;000000;1604.6;1688;1571.8;1660;316882
YDEX;D;05/07/22;000000;1679.8;1742;1660;1701.4;357880
YDEX;D;06/07/22;000000;1720.4;1748;1634.8;1655;400756
YDEX;D;07/07/22;000000;1660.2;1729;1660.2;1711;417994
YDEX;D;08/07/22;000000;1720.2;1739.4;1685.4;1704;261884
YDEX;D;11/07/22;000000;1706;1740;1660;1678;359813
YDEX;D;12/07/22;000000;1679.8;1680.6;1595;1660.6;409730
YDEX;D;13/07/22;000000;1660.6;1688.8;1586;1600;239032
YDEX;D;14/07/22;000000;1610.2;1669;1572;1613.6;304258
YDEX;D;15/07/22;000000;1626;1642;1602.6;1638.6;225685
YDEX;D;18/07/22;000000;1650;1719.6;1645;1696;436145
YDEX;D;19/07/22;000000;1699.8;1705.8;1645;1672.4;313716
YDEX;D;20/07/22;000000;1680;1748;1670.4;1715.4;438717
YDEX;D;21/07/22;000000;1720.6;1733.8;1658.6;1701;216408
YDEX;D;22/07/22;000000;1708;1804;1706.2;1800;606519
YDEX;D;25/07/22;000000;1827;1978.8;1810;1973;1198889
YDEX;D;26/07/22;000000;1994;2170;1975.2;2136;2860775
YDEX;D;27/07/22;000000;2149;2150;2020;2072;1808534
YDEX;D;28/07/22;000000;2085;2109;2038;2063;569081
YDEX;D;29/07/22;000000;2055;2078;1950;1952;1286947
YDEX;D;01/08/22;000000;1948;1973;1852.2;1926.2;979741
YDEX;D;02/08/22;000000;1922.8;1948;1860.2;1891.2;642364
YDEX;D;03/08/22;000000;1898;1986.2;1895;1956;709763
YDEX;D;04/08/22;000000;1985;2032;1975;2000;704153
YDEX;D;05/08/22;000000;2030.4;2030.4;1811.2;1837;1358695
YDEX;D;08/08/22;000000;1984;1985.6;1893;1933;896927
YDEX;D;09/08/22;000000;1935;1949;1887.6;1944.4;428532
YDEX;D;10/08/22;000000;1944.4;1989;1930.2;1971.8;392508
YDEX;D;11/08/22;000000;1981;2014.4;1901;1915.6;570623
YDEX;D;12/08/22;000000;1915;1948.8;1888.8;1903;507510
YDEX;D;15/08/22;000000;1908.8;1933;1872.2;1904;349933
YDEX;D;16/08/22;000000;1917.6;1940.8;1901;1935;226498
YDEX;D;17/08/22;000000;1940;1979.2;1930.2;1958;316563
YDEX;D;18/08/22;000000;1962;1975;1943;1966;207864
YDEX;D;19/08/22;000000;1964;1965;1920;1936.6;191253
YDEX;D;22/08/22;000000;1936.6;2022;1920.4;2006;578456
YDEX;D;23/08/22;000000;2011.8;2089;2011;2082.2;756212
YDEX;D;24/08/22;000000;2095;2123;2070;2085.2;535171
YDEX;D;25/08/22;000000;2086;2120;2085;2118.8;424759
YDEX;D;26/08/22;000000;2120;2130;2089.4;2100;309737
YDEX;D;29/08/22;000000;2100;2112;2081.8;2105;281092
YDEX;D;30/08/22;000000;2107.6;2205;2096;2190;1021768
YDEX;D;31/08/22;000000;2199;2236;2111.2;2170.6;692807
YDEX;D;01/09/22;000000;2180;2195.4;2150.4;2178;300430
YDEX;D;02/09/22;000000;2177.6;2180;2116;2150;423558
YDEX;D;05/09/22;000000;2155;2160;2121.6;2155;210953
YDEX;D;06/09/22;000000;2156.6;2183;2007.2;2070;856283
YDEX;D;07/09/22;000000;2071;2105.6;2034;2076;385611
YDEX;D;08/09/22;000000;2076;2095;2036;2064;303647
YDEX;D;09/09/22;000000;2071.2;2095;2042;2093;243031
YDEX;D;12/09/22;000000;2089.8;2181.6;2078;2148.6;797013
YDEX;D;13/09/22;000000;2160;2206.6;2142.4;2191.4;786628
YDEX;D;14/09/22;000000;2192.8;2192.8;2109.4;2167.4;521919
YDEX;D;15/09/22;000000;2166;2195;2151.2;2177.6;421177
YDEX;D;16/09/22;000000;2180;2238;2175;2206;780976
YDEX;D;19/09/22;000000;2207;2250;2198;2230;513110
YDEX;D;20/09/22;000000;2238.6;2254;1890;2010;3596874
YDEX;D;21/09/22;000000;1782.2;1978;1688.6;1899.4;2208774
YDEX;D;22/09/22;000000;1902.6;1969.8;1892.4;1916.8;976973
YDEX;D;23/09/22;000000;1922.8;1923;1750;1791.8;1516226
YDEX;D;26/09/22;000000;1752;1762;1505;1543;2233701
YDEX;D;27/09/22;000000;1580;1715;1575;1713.2;1710834
YDEX;D;28/09/22;000000;1713.2;1796;1669.2;1780;1811098
YDEX;D;29/09/22;000000;1803.6;1880;1756;1840.6;1819649
YDEX;D;30/09/22;000000;1840;1940;1801.2;1877.6;2255911
YDEX;D;03/10/22;000000;1877.8;1959.6;1868;1959;935982
YDEX;D;04/10/22;000000;1968;2004;1901;1985;1244927
YDEX;D;05/10/22;000000;1988.6;2059.4;1940.4;2029.8;1989674
