<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
NLMK;D;29/11/22;000000;106.12;107.2;105.58;106.38;3280270
NLMK;D;30/11/22;000000;106.1;106.62;105.28;106.48;1856160
NLMK;D;01/12/22;000000;106.42;107.0;106.02;106.62;2046130
NLMK;D;02/12/22;000000;106.6;106.6;104.9;105.44;2429350
NLMK;D;05/12/22;000000;105.5;106.6;104.72;105.7;2612000
NLMK;D;06/12/22;000000;105.92;107.0;105.3;106.56;3322420
NLMK;D;07/12/22;000000;106.34;106.94;104.98;105.8;2951400
NLMK;D;08/12/22;000000;105.9;107.98;105.36;107.8;5349710
NLMK;D;09/12/22;000000;107.86;108.96;105.4;106.44;5365630
NLMK;D;12/12/22;000000;107.38;107.94;106.3;107.14;4123620
NLMK;D;13/12/22;000000;107.4;108.4;106.06;107.38;4526690
NLMK;D;14/12/22;000000;107.58;109.82;106.78;108.84;5165330
NLMK;D;15/12/22;000000;108.82;109.58;107.1;107.1;4681380
NLMK;D;16/12/22;000000;107.02;108.96;106.76;108.36;2067100
NLMK;D;19/12/22;000000;108.5;112.2;107.68;111.34;6020250
NLMK;D;20/12/22;000000;111.36;115.7;111.12;114.46;8200020
NLMK;D;21/12/22;000000;114.98;117.0;112.8;114.64;6665790
NLMK;D;22/12/22;000000;115.12;115.94;112.94;113.76;4556570
NLMK;D;23/12/22;000000;113.76;115.48;112.5;114.62;3043420
NLMK;D;26/12/22;000000;114.6;115.52;114.3;115.3;2348910
NLMK;D;27/12/22;000000;115.48;115.98;113.78;115.94;3600790
NLMK;D;28/12/22;000000;116.0;116.6;114.8;115.56;3132520
NLMK;D;29/12/22;000000;115.1;115.96;114.5;115.24;1548650
NLMK;D;30/12/22;000000;115.68;118.32;115.24;117.76;4210450
NLMK;D;03/01/23;000000;113.0;115.2;112.7;114.36;6514130
NLMK;D;04/01/23;000000;114.58;114.62;111.82;112.34;4175450
NLMK;D;05/01/23;000000;112.3;112.66;110.88;112.06;2307060
NLMK;D;06/01/23;000000;112.28;112.5;111.18;111.34;1900130
NLMK;D;09/01/23;000000;111.9;112.38;109.78;110.4;4637480
NLMK;D;10/01/23;000000;109.9;110.18;108.64;109.22;3618880
NLMK;D;11/01/23;000000;109.0;112.28;109.0;112.1;3466590
NLMK;D;12/01/23;000000;112.16;112.4;110.22;111.5;2323150
NLMK;D;13/01/23;000000;111.5;112.3;110.7;112.16;2004210
NLMK;D;16/01/23;000000;112.2;114.48;112.2;114.3;4360870
NLMK;D;17/01/23;000000;114.38;114.52;111.0;111.38;4752060
NLMK;D;18/01/23;000000;111.3;113.3;110.84;111.54;3256210
NLMK;D;19/01/23;000000;111.5;112.46;110.58;111.5;2790070
NLMK;D;20/01/23;000000;111.8;112.28;110.88;111.98;1824050
NLMK;D;23/01/23;000000;112.3;112.46;111.28;112.02;1599340
NLMK;D;24/01/23;000000;111.82;112.8;111.08;111.26;1771970
NLMK;D;25/01/23;000000;111.26;112.1;110.72;111.64;1695540
NLMK;D;26/01/23;000000;111.76;113.16;111.24;112.36;1873700
NLMK;D;27/01/23;000000;112.38;113.98;112.22;113.76;2287450
NLMK;D;30/01/23;000000;113.76;115.38;113.76;115.16;3012340
NLMK;D;31/01/23;000000;115.4;116.98;114.8;116.8;2916450
NLMK;D;01/02/23;000000;117.0;120.0;116.5;118.96;5212200
NLMK;D;02/02/23;000000;119.8;120.88;118.0;120.22;5557330
NLMK;D;03/02/23;000000;120.22;120.68;118.1;120.28;4158360
NLMK;D;06/02/23;000000;120.4;123.68;119.82;123.44;5094800
NLMK;D;07/02/23;000000;123.22;123.9;120.8;121.84;3420720
NLMK;D;08/02/23;000000;121.9;122.42;119.1;119.3;3494750
NLMK;D;09/02/23;000000;119.3;123.24;118.34;122.5;4592900
NLMK;D;10/02/23;000000;122.04;125.7;121.72;125.0;7148240
NLMK;D;13/02/23;000000;125.04;127.48;125.02;126.7;4232450
NLMK;D;14/02/23;000000;126.26;126.66;122.76;122.94;4197050
NLMK;D;15/02/23;000000;122.5;122.58;115.2;117.6;6673050
NLMK;D;16/02/23;000000;118.4;120.34;115.46;118.0;5494170
NLMK;D;17/02/23;000000;116.88;118.6;115.74;117.44;4329660
NLMK;D;20/02/23;000000;117.22;118.34;114.4;117.86;3838740
NLMK;D;21/02/23;000000;117.88;122.0;117.72;121.78;6029390
NLMK;D;22/02/23;000000;122.02;122.38;119.56;120.94;4047060
NLMK;D;24/02/23;000000;121.32;122.44;118.9;120.0;3075770
NLMK;D;27/02/23;000000;119.88;124.64;117.84;124.06;6001650
NLMK;D;28/02/23;000000;124.2;126.0;123.8;125.2;5401590
NLMK;D;01/03/23;000000;125.98;128.52;125.14;127.98;5697540
NLMK;D;02/03/23;000000;127.9;128.9;124.32;126.14;6605430
NLMK;D;03/03/23;000000;126.2;128.54;125.3;128.32;2937840
NLMK;D;06/03/23;000000;128.5;129.1;126.6;126.96;5010860
NLMK;D;07/03/23;000000;126.9;127.4;125.7;126.38;3379770
NLMK;D;09/03/23;000000;126.4;127.22;125.22;126.46;2627510
NLMK;D;10/03/23;000000;125.9;127.2;125.4;126.64;2660590
NLMK;D;13/03/23;000000;127.0;127.2;124.02;124.92;4497660
NLMK;D;14/03/23;000000;125.0;126.26;124.02;125.7;2717770
NLMK;D;15/03/23;000000;125.94;126.42;122.5;123.82;3345810
NLMK;D;16/03/23;000000;123.8;124.32;120.8;124.14;3420980
NLMK;D;17/03/23;000000;125.02;125.96;124.32;125.1;3986750
NLMK;D;20/03/23;000000;125.4;128.0;124.42;127.58;5779970
NLMK;D;21/03/23;000000;128.24;128.58;125.12;126.08;3454180
NLMK;D;22/03/23;000000;125.98;126.32;125.0;125.1;1487410
NLMK;D;23/03/23;000000;125.0;126.54;123.92;126.2;2879070
NLMK;D;24/03/23;000000;126.2;126.5;125.4;126.5;1260580
NLMK;D;27/03/23;000000;127.0;128.42;126.86;128.18;2806660
NLMK;D;28/03/23;000000;128.58;128.94;126.56;127.54;2272840
NLMK;D;29/03/23;000000;128.0;134.44;127.1;131.84;10374850
NLMK;D;30/03/23;000000;132.3;133.44;129.8;130.6;4848160
NLMK;D;31/03/23;000000;130.6;130.6;128.34;130.44;5213360
NLMK;D;03/04/23;000000;130.44;133.9;130.42;133.04;4192460
NLMK;D;04/04/23;000000;133.3;133.8;131.22;132.44;3245400
NLMK;D;05/04/23;000000;131.7;133.5;130.52;133.02;2314260
NLMK;D;06/04/23;000000;133.06;135.46;130.22;131.34;15357150
NLMK;D;07/04/23;000000;131.08;131.7;128.0;131.38;9235560
NLMK;D;10/04/23;000000;132.24;132.4;130.0;131.66;5393340
NLMK;D;11/04/23;000000;131.86;132.0;128.3;129.78;6795400
NLMK;D;12/04/23;000000;130.06;130.84;128.4;130.48;3835390
NLMK;D;13/04/23;000000;130.82;131.2;129.2;130.32;2319390
NLMK;D;14/04/23;000000;130.2;131.5;129.62;131.34;2510700
NLMK;D;17/04/23;000000;131.98;132.9;131.2;132.6;3299650
NLMK;D;18/04/23;000000;132.5;138.0;131.74;137.44;8577520
NLMK;D;19/04/23;000000;137.7;142.3;135.34;138.5;11631120
NLMK;D;20/04/23;000000;138.1;141.82;135.6;140.16;5282870
NLMK;D;21/04/23;000000;140.46;140.88;138.04;139.92;2943400
NLMK;D;24/04/23;000000;139.9;140.3;138.16;139.2;2114990
NLMK;D;25/04/23;000000;139.02;139.38;137.7;138.22;1675450
NLMK;D;26/04/23;000000;137.94;138.86;136.0;136.5;2063350
NLMK;D;27/04/23;000000;135.6;139.32;135.6;139.28;2502880
NLMK;D;28/04/23;000000;139.42;139.5;136.36;137.28;2875130
NLMK;D;02/05/23;000000;136.7;138.0;132.5;133.34;4956670
NLMK;D;03/05/23;000000;133.34;135.5;128.34;129.8;7357210
NLMK;D;04/05/23;000000;129.8;131.76;126.72;129.46;5750980
NLMK;D;05/05/23;000000;129.46;129.96;126.7;127.34;4010230
NLMK;D;08/05/23;000000;127.82;128.08;125.88;127.22;1410100
NLMK;D;10/05/23;000000;127.22;130.66;127.22;130.38;2809380
NLMK;D;11/05/23;000000;130.84;132.3;127.3;128.76;5177490
NLMK;D;12/05/23;000000;128.8;131.2;127.3;129.64;4161820
NLMK;D;15/05/23;000000;130.8;134.0;130.14;133.16;4294270
NLMK;D;16/05/23;000000;133.52;134.4;132.12;132.86;2728490
NLMK;D;17/05/23;000000;132.8;133.74;131.3;133.64;2201930
NLMK;D;18/05/23;000000;133.64;135.68;133.24;134.78;4494660
NLMK;D;19/05/23;000000;134.42;135.46;133.42;134.58;2760650
NLMK;D;22/05/23;000000;136.0;136.82;132.7;133.04;2962590
NLMK;D;23/05/23;000000;133.0;136.4;132.2;134.84;4105020
NLMK;D;24/05/23;000000;135.38;135.4;132.42;134.68;4626050
NLMK;D;25/05/23;000000;134.82;139.3;134.14;137.86;6672360
NLMK;D;26/05/23;000000;138.34;139.84;137.38;139.36;3759310
NLMK;D;29/05/23;000000;141.0;142.8;138.66;141.7;13289970
NLMK;D;30/05/23;000000;141.24;146.7;140.16;143.6;10725500
NLMK;D;31/05/23;000000;143.62;147.72;143.62;147.16;4892450
NLMK;D;01/06/23;000000;146.68;149.6;146.68;147.88;5794400
NLMK;D;02/06/23;000000;148.62;152.0;146.5;151.54;6920350
NLMK;D;05/06/23;000000;153.0;153.42;148.08;148.84;4773930
NLMK;D;06/06/23;000000;148.02;148.72;146.22;148.08;3077640
NLMK;D;07/06/23;000000;148.2;151.72;147.74;149.78;3043210
NLMK;D;08/06/23;000000;149.5;151.7;148.56;150.98;2728780
NLMK;D;09/06/23;000000;151.28;153.6;151.18;152.46;2941980
NLMK;D;13/06/23;000000;153.0;159.78;152.6;159.58;4142950
NLMK;D;14/06/23;000000;159.52;161.26;156.52;157.98;4863890
NLMK;D;15/06/23;000000;158.54;166.5;157.0;166.22;9806740
NLMK;D;16/06/23;000000;166.3;166.32;163.0;164.5;4971640
NLMK;D;19/06/23;000000;164.82;172.98;162.12;172.3;10820530
NLMK;D;20/06/23;000000;172.3;175.0;169.24;173.8;8861660
NLMK;D;21/06/23;000000;173.72;178.0;170.92;175.26;10620910
NLMK;D;22/06/23;000000;175.0;177.5;171.5;171.9;7143440
NLMK;D;23/06/23;000000;171.34;175.44;167.06;171.36;15526160
NLMK;D;26/06/23;000000;172.8;174.7;164.24;167.24;11288870
NLMK;D;27/06/23;000000;166.5;174.2;165.04;172.4;10670180
NLMK;D;28/06/23;000000;172.92;174.6;168.2;170.14;6327700
NLMK;D;29/06/23;000000;170.6;170.8;165.7;169.22;3723280
NLMK;D;30/06/23;000000;169.7;174.0;167.84;172.74;8008180
NLMK;D;03/07/23;000000;173.0;177.7;173.0;175.98;8447150
NLMK;D;04/07/23;000000;176.1;177.5;174.1;175.56;7055490
NLMK;D;05/07/23;000000;175.9;179.84;175.68;179.12;5581060
NLMK;D;06/07/23;000000;179.52;182.38;176.7;178.2;8237470
NLMK;D;07/07/23;000000;177.9;181.92;176.66;181.34;6531640
NLMK;D;10/07/23;000000;182.4;182.6;180.0;181.76;6110830
NLMK;D;11/07/23;000000;181.02;182.16;180.28;181.22;2763160
NLMK;D;12/07/23;000000;181.28;185.24;181.0;184.38;6419080
NLMK;D;13/07/23;000000;184.98;187.68;183.8;185.26;4367220
NLMK;D;14/07/23;000000;184.88;193.5;183.8;193.5;10418780
NLMK;D;17/07/23;000000;191.98;196.0;190.3;194.0;9141690
NLMK;D;18/07/23;000000;193.86;196.48;190.62;192.92;10921910
NLMK;D;19/07/23;000000;193.2;193.24;190.8;192.28;3378670
NLMK;D;20/07/23;000000;192.0;193.74;189.66;190.28;6002910
NLMK;D;21/07/23;000000;190.28;192.38;189.0;192.3;3733690
NLMK;D;24/07/23;000000;192.3;193.66;190.64;192.06;3252000
NLMK;D;25/07/23;000000;192.3;198.08;191.42;197.32;6539290
NLMK;D;26/07/23;000000;197.5;197.82;194.4;196.14;4405800
NLMK;D;27/07/23;000000;196.44;206.42;195.0;203.36;14887170
NLMK;D;28/07/23;000000;202.78;205.4;202.12;204.44;5492870
NLMK;D;31/07/23;000000;205.3;212.0;205.1;211.44;7773200
NLMK;D;01/08/23;000000;212.04;214.98;209.4;212.0;7285130
NLMK;D;02/08/23;000000;211.36;213.66;209.02;210.56;5904620
NLMK;D;03/08/23;000000;210.4;213.5;209.2;212.52;5262180
NLMK;D;04/08/23;000000;213.42;213.42;206.2;206.64;9696310
NLMK;D;07/08/23;000000;208.0;210.0;200.16;202.36;8194930
